window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-07T17:32:11+07:00,2026-05-07T17:32:12.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9917,0.0076,1.0086,0.9775,0.8102,0.354,1.9144,0.0825,0.8222,0.3587,1.9404,0.0833,0.2737,0.1305,0.5617,0.0714,8.4521,1.2991,11.051,4.7651,6.286,0.7786,0,0,0,0.0095,-0.011,613.4,500.1,0.9842,0.0,0.547,-0.001036,116.6,121.0,12.2,4.4,97.4,98.0,33.71,17.26,6.28,1.6745,0.2597,0.2343,11.662,backward_fall,fall
2026-05-07T17:32:11.500000+07:00,2026-05-07T17:32:13.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9929,0.0068,1.0086,0.9775,0.7752,0.4048,1.7227,0.0825,0.7855,0.4092,1.7338,0.0833,0.2747,0.121,0.5617,0.0714,8.6397,1.3155,11.8286,5.2127,6.616,0.7607,0,0,0,0.0083,0.003,588.2,501.6,0.9861,0.0,0.549,-0.001531,119.1,121.3,7.6,2.2,97.4,98.0,23.94,9.23,3.325,0.9979,0.2597,0.2487,5.8192,backward_fall,fall
2026-05-07T17:32:12+07:00,2026-05-07T17:32:13.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9926,0.0066,1.0069,0.9744,0.7326,0.4193,1.7227,0.08,0.7429,0.4258,1.7338,0.081,0.2938,0.1332,0.5659,0.0592,8.5697,1.2761,11.8286,5.2127,6.616,0.7081,0,0,0,0.0081,0.002,588.2,497.3,0.986,0.0,0.588,-0.000184,120.2,121.3,2.7,1.1,97.4,98.0,9.83,3.16,0.78,0.3545,0.2597,0.2481,2.9096,backward_fall,fall
2026-05-07T17:32:12.500000+07:00,2026-05-07T17:32:14.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9925,0.0071,1.0069,0.974,0.801,0.4445,1.8654,0.08,0.8126,0.4507,1.8824,0.081,0.3188,0.1402,0.5659,0.0592,8.6821,1.3173,11.8286,5.2127,6.616,0.8342,0,0,0,0.0082,0.009,588.2,499.8,0.9855,0.0,0.638,0.001709,120.6,123.0,3.4,2.4,97.5,98.0,20.28,2.91,0.129,0.4464,0.2584,0.2409,6.1129,backward_fall,fall
2026-05-07T17:32:13+07:00,2026-05-07T17:32:14.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9921,0.0063,1.002,0.974,0.8041,0.46,1.8654,0.08,0.8161,0.4667,1.8824,0.081,0.3286,0.1208,0.5659,0.0592,8.5686,1.3109,11.8286,5.2127,6.616,0.8529,0,0,0,0.0081,0.003,588.2,497.4,0.9859,0.0,0.657,0.001531,122.1,129.1,9.5,7.0,97.5,98.0,30.45,10.65,3.32,1.2474,0.2952,0.245,17.8294,backward_fall,fall
2026-05-07T17:32:13.500000+07:00,2026-05-07T17:32:15.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9923,0.0075,1.0081,0.974,0.7941,0.3967,1.8654,0.08,0.807,0.4044,1.8824,0.081,0.3346,0.1283,0.5659,0.0592,8.4748,1.1223,10.998,5.8329,5.165,0.784,0,0,0,0.0085,0.008,586.3,497.9,0.9849,0.0,0.669,0.001113,124.7,132.8,13.2,8.1,97.3,97.9,35.48,18.29,7.74,2.1411,0.3264,0.2607,22.2817,backward_fall,fall
2026-05-07T17:32:14+07:00,2026-05-07T17:32:15.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9918,0.0076,1.0081,0.974,0.7876,0.369,1.8654,0.2474,0.8007,0.3749,1.8824,0.249,0.3561,0.1266,0.7363,0.1208,8.3617,1.0907,10.998,5.894,5.104,0.7532,0,0,0,0.009,-0.002,642.5,502.4,0.9844,0.0,0.712,-0.001364,127.0,132.8,13.2,5.8,97.3,97.9,37.8,16.35,6.102,2.1625,0.3264,0.2728,15.9548,backward_fall,fall
2026-05-07T17:32:14.500000+07:00,2026-05-07T17:32:16.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9929,0.0071,1.0081,0.9768,0.6914,0.3449,1.4867,0.151,0.7027,0.3519,1.5096,0.1531,0.3462,0.1408,0.7363,0.1118,8.6014,1.1512,10.8997,5.894,5.006,0.5941,0,0,0,0.0081,0.002,642.5,503.4,0.986,0.0,0.692,-0.00072,128.2,132.8,9.2,4.6,97.3,97.9,34.62,9.88,-0.753,1.5319,0.3264,0.274,12.6075,backward_fall,fall
2026-05-07T17:32:15+07:00,2026-05-07T17:32:16.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9925,0.0072,1.0081,0.9768,0.709,0.3344,1.4811,0.151,0.7208,0.3411,1.5032,0.1531,0.3582,0.1495,0.7363,0.1118,8.64,1.0916,10.8997,5.894,5.006,0.6117,0,0,0,0.0084,-0.005,642.5,507.9,0.9854,0.0,0.716,-9.8e-05,127.6,132.8,9.6,5.2,97.3,97.9,26.26,11.83,-5.269,1.5985,0.3264,0.2572,14.251,backward_fall,fall
2026-05-07T17:32:15.500000+07:00,2026-05-07T17:32:17.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9916,0.006,1.0042,0.9772,0.6872,0.3226,1.4811,0.151,0.6984,0.3283,1.5032,0.1531,0.3605,0.1449,0.7363,0.1118,8.6554,1.0514,10.8997,5.894,5.006,0.5737,0,0,0,0.0086,-0.001,642.5,504.5,0.9857,0.0,0.721,0.001206,125.3,131.1,9.0,5.8,97.3,97.9,19.89,10.24,-4.473,1.4986,0.3005,0.2257,15.8954,backward_fall,fall
2026-05-07T17:32:16+07:00,2026-05-07T17:32:17.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9914,0.0052,1.0042,0.9818,0.6707,0.3133,1.4811,0.151,0.6812,0.3186,1.5032,0.1531,0.3223,0.1358,0.7089,0.0954,8.669,1.1242,10.8997,6.0914,4.808,0.5456,0,0,0,0.0088,-0.008,578.8,496.4,0.9863,0.0,0.645,-0.000475,123.6,127.3,5.2,3.7,97.3,98.0,14.52,5.61,-2.258,0.8953,0.2526,0.2003,10.1402,backward_fall,fall
2026-05-07T17:32:16.500000+07:00,2026-05-07T17:32:18.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9899,0.0051,0.9992,0.9795,0.6872,0.3182,1.4811,0.2049,0.6987,0.3242,1.505,0.2081,0.3105,0.1174,0.6204,0.0954,8.1848,1.0763,10.3235,5.7312,4.592,0.571,0,0,0,0.0101,-0.006,578.8,491.4,0.9849,0.0,0.621,-0.002488,122.9,124.3,2.2,1.4,97.3,98.0,7.75,2.39,-0.64,0.3934,0.2136,0.1868,3.8369,backward_fall,fall
2026-05-07T17:32:17+07:00,2026-05-07T17:32:18.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9888,0.0062,0.9999,0.973,0.6983,0.3463,1.6173,0.2049,0.7107,0.3527,1.629,0.2081,0.3093,0.1038,0.5312,0.0954,7.9644,1.1549,10.3848,5.2031,5.182,0.6046,0,0,0,0.0112,-0.003,570.3,492.5,0.9828,0.0,0.619,-0.00103,122.6,123.1,1.0,0.5,97.3,98.0,6.66,1.13,0.14,0.1618,0.1951,0.1784,1.372,backward_fall,fall
2026-05-07T17:32:17.500000+07:00,2026-05-07T17:32:19.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9898,0.0064,0.9999,0.973,0.7119,0.3358,1.6173,0.2049,0.7236,0.3415,1.629,0.2081,0.3052,0.1074,0.5294,0.0943,7.8495,1.0774,10.3848,5.2031,5.182,0.6167,0,0,0,0.0102,0.008,596.4,496.1,0.9835,0.0,0.61,0.00046,122.4,123.0,1.4,0.6,97.4,98.0,6.14,1.56,-0.243,0.2265,0.1807,0.1711,1.5854,backward_fall,fall
2026-05-07T17:32:18+07:00,2026-05-07T17:32:19.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9908,0.0069,1.003,0.973,0.6936,0.346,1.6173,0.18,0.7045,0.3522,1.629,0.1827,0.294,0.1039,0.4627,0.0781,8.0178,1.1305,10.3848,5.2031,5.182,0.5978,0,0,0,0.0094,-0.003,596.4,502.3,0.984,0.0,0.588,0.0007,122.0,123.0,3.8,1.0,97.4,98.0,12.3,4.1,-1.518,0.6147,0.1786,0.1615,2.6424,backward_fall,fall
2026-05-07T17:32:18.500000+07:00,2026-05-07T17:32:20.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9909,0.007,1.003,0.973,0.7257,0.3354,1.6173,0.18,0.737,0.3412,1.629,0.1827,0.2871,0.1076,0.4667,0.064,8.0491,1.1981,10.3848,5.1077,5.277,0.6363,0,0,0,0.0094,-0.007,610.9,510.0,0.984,0.0,0.574,-0.000749,120.7,123.0,6.9,2.3,97.4,98.0,18.21,8.78,-3.411,1.0992,0.1753,0.1442,6.0774,backward_fall,fall
2026-05-07T17:32:19+07:00,2026-05-07T17:32:20.950000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9916,0.0054,1.003,0.9803,0.6765,0.2769,1.4337,0.18,0.6863,0.2816,1.4569,0.1827,0.2853,0.1211,0.5536,0.064,8.2433,1.1227,10.3396,5.1077,5.232,0.5324,0,0,0,0.0086,0.0,610.9,511.1,0.9863,0.0,0.571,0.000362,118.8,122.3,7.7,3.5,97.1,98.1,21.51,11.7,-4.577,1.2356,0.1633,0.1222,10.2979,backward_fall,fall
2026-05-07T17:32:19.500000+07:00,2026-05-07T17:32:21.450000+07:00,ล้มไ_04_orig,ล้มไปด้านหลัง,1,original,0.9901,0.0061,1.003,0.978,0.7253,0.3409,1.7557,0.18,0.7371,0.3477,1.7993,0.1827,0.2915,0.1215,0.5536,0.064,8.3582,1.2277,10.3396,5.1077,5.232,0.6393,0,0,0,0.0101,0.004,610.9,507.0,0.9841,0.0,0.583,0.001144,117.5,121.5,6.9,4.0,97.1,98.0,23.81,8.99,-2.594,1.1072,0.1505,0.1072,11.8087,backward_fall,fall
2026-05-08T17:25:36.251841+07:00,2026-05-08T17:25:38.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9966,0.0525,1.0854,0.8853,1.9273,0.7659,3.6118,0.0,3.2053,1.4433,7.447,0.0,28.8241,10.5901,47.8422,10.4454,104.0481,3.3,110.4031,97.6592,12.744,4.2863,0,0,0,0.0427,0.001,632.2,487.8,0.9469,0.0,57.648,-0.000726,84.4,84.5,0.2,0.1,97.2,98.0,3.62,0.47,0.085,0.0146,0.0023,0.0009,0.3009,backward_fall,fall
2026-05-08T17:25:36.751841+07:00,2026-05-08T17:25:38.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9984,0.0499,1.0854,0.8853,1.9146,0.5978,3.522,0.5746,3.1511,1.2259,7.447,0.9509,28.3083,10.5785,48.9663,10.4454,103.7813,3.194,109.7139,97.6592,12.055,4.0143,0,0,0,0.0407,0.0,623.2,492.7,0.9509,0.0,56.617,-0.00146,84.4,84.5,0.1,0.1,97.2,98.0,2.56,0.39,0.07,0.0077,0.0026,0.0013,0.3009,backward_fall,fall
2026-05-08T17:25:37.251841+07:00,2026-05-08T17:25:39.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9943,0.0442,1.0617,0.8974,1.8119,0.5947,2.8995,0.5746,2.9478,1.0396,5.087,0.9509,28.6321,10.637,49.2326,12.8537,103.5848,2.942,108.2067,98.4903,9.716,3.6278,0,0,0,0.0372,0.007,623.2,498.0,0.9522,0.0,57.264,0.000805,84.5,84.6,0.2,0.1,97.2,98.0,3.86,0.59,0.109,0.0187,0.0035,0.0016,0.2942,backward_fall,fall
2026-05-08T17:25:37.751841+07:00,2026-05-08T17:25:39.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9918,0.0488,1.0849,0.9021,1.7605,0.632,2.8995,0.5746,2.8937,1.086,5.087,0.9509,29.3747,11.1915,49.6909,13.2023,103.6829,2.8311,108.2067,98.4903,9.716,3.4888,0,0,0,0.0412,0.006,623.2,495.7,0.9457,0.0,58.749,0.001469,84.5,84.7,0.3,0.2,97.2,98.0,4.63,0.77,0.143,0.028,0.0056,0.0025,0.5885,backward_fall,fall
2026-05-08T17:25:38.251841+07:00,2026-05-08T17:25:40.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.987,0.0508,1.0849,0.9006,1.7269,0.5992,2.852,0.5746,2.8697,1.066,5.087,0.9509,29.8951,11.8523,49.9728,10.7544,103.516,2.7209,107.9662,98.4903,9.476,3.3323,0,0,0,0.0437,0.004,623.2,503.9,0.9393,0.0,59.79,0.000822,84.6,84.9,0.4,0.3,97.2,97.9,5.45,1.09,0.207,0.0382,0.0078,0.0037,0.8827,backward_fall,fall
2026-05-08T17:25:38.751841+07:00,2026-05-08T17:25:40.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.8467,0.264,1.0849,0.231,2.8445,3.7459,21.8212,0.3034,14.1739,42.5313,266.4389,0.9908,67.1742,84.7205,310.7435,8.882,98.1888,22.5395,137.5939,29.3627,108.231,21.7722,8,0,7,0.1719,0.001,619.6,498.9,0.6698,0.05,134.348,-0.001135,84.8,85.4,0.9,0.6,97.2,97.9,9.6,1.64,0.315,0.0082,0.1153,0.0148,6.1562,backward_fall,fall
2026-05-08T17:25:39.251841+07:00,2026-05-08T17:25:41.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.0293,1.0276,4.5614,0.1993,7.0739,15.5332,89.8879,0.3034,38.8832,91.5767,493.5144,1.0849,98.2782,106.4063,310.7435,8.6337,95.0471,39.2916,172.9579,29.3627,143.595,285.2865,14,4,13,0.5569,0.003,2328.6,657.7,0.5076,0.125,196.557,-0.000452,85.3,87.5,2.9,2.2,97.4,98.0,19.57,6.73,1.187,0.0201,0.2303,0.0553,33.949,backward_fall,fall
2026-05-08T17:25:39.751841+07:00,2026-05-08T17:25:41.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.0997,1.1436,4.5614,0.1993,10.4982,21.5567,103.6355,0.3034,43.9928,91.871,493.5144,1.1703,92.2925,110.613,310.7435,2.7403,76.0955,53.4943,172.9579,2.7985,170.159,563.2867,14,5,13,0.6396,-0.002,2328.6,667.5,0.513,0.075,184.585,0.000771,86.3,89.6,4.9,3.3,97.4,98.0,25.42,12.86,2.592,0.0286,0.2303,0.0706,50.9235,backward_fall,fall
2026-05-08T17:25:40.251841+07:00,2026-05-08T17:25:42.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.0936,1.1442,4.5614,0.1993,10.6559,21.5013,103.6355,0.3034,43.953,91.8914,493.5144,0.5511,85.8275,114.6887,310.7435,0.0982,52.5202,56.8005,172.9579,2.7985,170.159,564.2978,14,5,13,0.6419,0.0,2328.6,671.9,0.51,0.075,171.655,-0.000122,87.6,91.0,6.1,3.4,97.4,98.0,27.43,16.47,3.584,0.0356,0.2303,0.0857,52.4667,backward_fall,fall
2026-05-08T17:25:40.751841+07:00,2026-05-08T17:25:42.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.2292,1.0831,4.5614,0.1993,9.4331,21.6388,103.6355,0.5405,32.2544,85.738,493.5144,0.5511,41.4366,89.1843,289.1307,0.0982,34.0951,52.3807,172.9579,2.7985,170.159,545.5144,6,5,6,0.5082,-0.004,2328.6,672.9,0.5901,0.075,82.873,-0.001289,89.3,92.4,6.8,3.1,97.4,98.0,27.8,15.45,3.473,0.0397,0.2303,0.0919,47.8373,backward_fall,fall
2026-05-08T17:25:41.251841+07:00,2026-05-08T17:25:43.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.0494,0.5108,4.1858,0.8293,5.0068,16.2131,103.6355,0.5144,7.0769,21.0361,114.3964,0.5261,2.8249,3.5749,15.2563,0.0982,13.5755,25.1391,166.9823,2.7985,164.184,281.3618,0,1,0,0.1175,0.001,590.8,509.1,0.6946,0.05,5.65,-0.001036,91.1,94.7,7.0,3.6,97.5,98.0,27.49,13.84,3.261,0.0424,0.1658,0.0722,19.2957,backward_fall,fall
2026-05-08T17:25:41.751841+07:00,2026-05-08T17:25:43.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9807,0.0307,1.0564,0.8815,1.4532,0.9169,5.012,0.5144,1.5515,1.0486,5.876,0.5261,1.3102,2.4142,10.0597,0.0982,8.7457,2.0673,13.6653,2.8735,10.792,2.9316,0,0,0,0.0254,-0.003,590.8,497.1,0.9516,0.025,2.62,-0.000495,92.9,97.2,7.5,4.3,97.5,98.0,28.02,15.43,3.789,0.636,0.1165,0.0828,11.3817,backward_fall,fall
2026-05-08T17:25:42.251841+07:00,2026-05-08T17:25:44.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9935,0.0204,1.0564,0.9465,1.1674,0.4823,2.5284,0.5143,1.1954,0.4946,2.5643,0.5187,0.3666,0.1307,0.6355,0.1199,8.3497,1.472,11.2511,4.0357,7.215,1.5896,0,0,0,0.016,0.006,590.8,492.4,0.9737,0.0,0.733,3.9e-05,95.0,99.7,8.6,4.7,97.3,98.1,30.36,17.77,4.57,1.0468,0.138,0.0981,13.0154,backward_fall,fall
2026-05-08T17:25:42.751841+07:00,2026-05-08T17:25:44.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9924,0.022,1.0564,0.9372,1.1341,0.4392,2.5284,0.4584,1.1641,0.4575,2.5643,0.4603,0.3321,0.1412,0.6131,0.093,8.5202,1.3827,11.3647,6.0164,5.348,1.4743,0,0,0,0.0175,-0.001,645.4,499.5,0.971,0.0,0.664,0.000747,97.3,102.2,9.7,4.9,97.3,98.1,32.21,18.53,4.995,1.528,0.1607,0.1173,13.5693,backward_fall,fall
2026-05-08T17:25:43.251841+07:00,2026-05-08T17:25:45.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9902,0.0207,1.0402,0.9372,1.1537,0.4725,2.5284,0.1434,1.1838,0.4912,2.5643,0.1478,0.3162,0.1324,0.5664,0.0685,8.5772,1.5099,11.3647,5.3237,6.041,1.5486,0,0,0,0.0176,0.004,645.4,503.4,0.9701,0.0,0.632,0.00088,99.7,103.8,8.9,4.1,97.3,98.0,29.57,17.18,4.844,1.264,0.1701,0.1367,11.3539,backward_fall,fall
2026-05-08T17:25:43.751841+07:00,2026-05-08T17:25:45.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.992,0.0195,1.0402,0.9372,1.0861,0.4847,2.5284,0.1434,1.1126,0.5022,2.5643,0.1478,0.3059,0.1443,0.6295,0.0685,8.3213,1.3943,11.3647,5.3237,6.041,1.4087,0,0,0,0.0164,0.001,645.4,509.7,0.9731,0.0,0.612,0.00036,101.7,104.2,6.8,2.5,97.3,98.0,24.66,13.14,3.714,0.9658,0.1701,0.1497,6.9231,backward_fall,fall
2026-05-08T17:25:44.251841+07:00,2026-05-08T17:25:46.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9903,0.0197,1.0307,0.9372,1.0691,0.4175,2.2174,0.1434,1.0966,0.4372,2.3742,0.1478,0.3051,0.1434,0.6295,0.0685,8.4618,1.463,11.3647,5.3237,6.041,1.3128,0,0,0,0.0175,0.003,645.4,520.2,0.9711,0.0,0.61,9.6e-05,103.2,105.3,5.4,2.1,97.3,98.0,20.74,8.17,2.28,0.7669,0.1701,0.157,5.8046,backward_fall,fall
2026-05-08T17:25:44.751841+07:00,2026-05-08T17:25:46.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9912,0.0175,1.0226,0.9487,1.0758,0.4432,2.419,0.1434,1.101,0.457,2.4614,0.1478,0.3071,0.1422,0.6295,0.0685,8.3354,1.4459,11.2364,5.3237,5.913,1.3489,0,0,0,0.0162,0.007,626.4,513.5,0.9742,0.0,0.614,0.000154,104.6,107.8,5.3,3.2,97.3,97.9,19.28,7.29,2.148,0.7667,0.1803,0.1628,8.8527,backward_fall,fall
2026-05-08T17:25:45.251841+07:00,2026-05-08T17:25:47.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9923,0.0169,1.0299,0.9576,1.1027,0.414,2.419,0.5286,1.128,0.4289,2.4614,0.5395,0.3001,0.1345,0.6295,0.0917,8.4755,1.5233,12.2466,5.8678,6.379,1.3831,0,0,0,0.0153,-0.003,626.4,508.4,0.9758,0.0,0.6,-0.000773,106.1,110.6,6.8,4.5,97.5,98.0,22.35,11.37,3.545,0.9216,0.2014,0.1693,11.5269,backward_fall,fall
2026-05-08T17:25:45.751841+07:00,2026-05-08T17:25:47.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9907,0.0181,1.0299,0.9569,1.1534,0.3921,2.419,0.6652,1.1818,0.409,2.4614,0.6746,0.2971,0.1259,0.6079,0.0917,8.5736,1.6874,12.2466,5.2137,7.033,1.4803,0,0,0,0.0165,-0.007,626.4,513.5,0.9731,0.0,0.594,-0.000385,108.4,115.4,11.1,7.0,97.5,98.0,31.79,17.04,5.684,1.3818,0.2437,0.185,17.9307,backward_fall,fall
2026-05-08T17:25:46.251841+07:00,2026-05-08T17:25:48.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9908,0.019,1.0383,0.9569,1.1948,0.4503,2.419,0.3823,1.2253,0.4675,2.4673,0.3915,0.2987,0.1284,0.5935,0.1059,8.3105,1.8471,12.2466,3.6298,8.617,1.6253,0,0,0,0.0178,0.005,614.8,504.1,0.9724,0.0,0.597,0.000144,111.8,120.1,14.6,8.3,97.5,98.0,36.75,21.23,7.567,1.5182,0.2798,0.2113,21.262,backward_fall,fall
2026-05-08T17:25:46.751841+07:00,2026-05-08T17:25:48.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9912,0.0188,1.0383,0.9569,1.0646,0.4059,2.3856,0.191,1.0917,0.4217,2.4673,0.1939,0.3082,0.1135,0.5935,0.1059,8.1905,1.8343,12.2466,3.6298,8.617,1.2941,0,0,0,0.0173,0.001,614.8,502.9,0.9729,0.0,0.616,0.000857,115.0,120.4,12.3,5.4,97.4,97.9,35.05,19.55,7.032,1.279,0.2827,0.2347,14.3864,backward_fall,fall
2026-05-08T17:25:47.251841+07:00,2026-05-08T17:25:49.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9913,0.0192,1.0383,0.9569,1.1215,0.5155,2.5674,0.191,1.1498,0.5299,2.6112,0.1939,0.3149,0.121,0.5935,0.1059,8.0596,1.8531,11.6193,3.6298,7.99,1.5169,0,0,0,0.0177,-0.002,614.8,507.2,0.9726,0.0,0.63,-0.000413,117.1,120.4,9.3,3.3,97.4,98.0,32.37,11.68,2.948,1.0345,0.2827,0.2451,8.804,backward_fall,fall
2026-05-08T17:25:47.751841+07:00,2026-05-08T17:25:49.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9925,0.0186,1.0383,0.9587,1.1227,0.5559,2.5674,0.191,1.1494,0.5694,2.6112,0.1939,0.2964,0.1196,0.5935,0.1059,8.2286,1.9113,13.1318,3.6298,9.502,1.5618,0,0,0,0.0168,0.003,594.1,500.9,0.9743,0.0,0.593,0.000296,118.2,120.4,4.6,2.2,97.4,98.0,27.93,5.45,-0.497,0.438,0.2827,0.2443,5.8694,backward_fall,fall
2026-05-08T17:25:48.251841+07:00,2026-05-08T17:25:50.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.992,0.0184,1.0391,0.9587,1.1333,0.5572,2.5674,0.191,1.1602,0.5725,2.6112,0.1939,0.2979,0.1136,0.6396,0.128,8.5808,1.917,13.1318,4.8882,8.244,1.587,0,0,0,0.0164,-0.004,594.1,498.3,0.9741,0.0,0.596,-0.000328,119.0,123.3,7.0,4.3,97.3,98.0,25.69,7.84,1.143,0.7573,0.2827,0.2415,11.9132,backward_fall,fall
2026-05-08T17:25:48.751841+07:00,2026-05-08T17:25:50.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9904,0.0187,1.0391,0.9573,1.1703,0.5368,2.5674,0.2356,1.1975,0.5509,2.6112,0.2368,0.3015,0.1277,0.6396,0.128,8.6888,1.8242,13.1318,4.8882,8.244,1.6506,0,0,0,0.0163,-0.006,598.5,492.5,0.9721,0.0,0.603,-0.000794,120.4,125.9,9.6,5.5,97.3,98.0,26.88,13.45,5.168,1.0386,0.2846,0.2443,15.2378,backward_fall,fall
2026-05-08T17:25:49.251841+07:00,2026-05-08T17:25:51.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9902,0.0215,1.0484,0.9573,1.1675,0.4698,2.4554,0.2356,1.1987,0.4895,2.5682,0.2368,0.3154,0.1361,0.6396,0.0967,8.5617,1.6604,13.1318,5.3568,7.775,1.5782,0,0,0,0.0183,-0.006,598.5,490.5,0.9694,0.0,0.631,-0.001458,122.7,127.3,11.0,4.6,97.3,98.0,26.04,14.85,6.168,1.2536,0.2908,0.2573,12.739,backward_fall,fall
2026-05-08T17:25:49.751841+07:00,2026-05-08T17:25:51.701841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9898,0.0233,1.0484,0.9379,1.2017,0.4691,2.4554,0.4345,1.2352,0.4897,2.5682,0.4399,0.3239,0.1379,0.6396,0.0234,8.5329,1.7591,12.0027,3.4645,8.538,1.6586,0,0,0,0.0197,-0.002,598.5,488.1,0.9673,0.0,0.648,7.7e-05,125.2,128.2,8.6,3.0,97.3,98.0,21.43,9.89,4.144,0.9016,0.2924,0.2728,8.308,backward_fall,fall
2026-05-08T17:25:50.251841+07:00,2026-05-08T17:25:52.201841+07:00,ล้มไ_00_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9882,0.0238,1.0484,0.9379,1.1664,0.4678,2.3803,0.1687,1.1996,0.4866,2.4675,0.1759,0.3304,0.1322,0.6129,0.0234,8.4525,1.5427,11.6603,3.4645,8.196,1.5739,0,0,0,0.0207,-0.008,598.5,482.6,0.9652,0.0,0.661,0.001159,126.6,128.2,4.5,1.6,97.3,98.0,14.38,4.2,1.269,0.4894,0.2924,0.2752,4.4266,backward_fall,fall
