window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,class,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-27T23:57:02.173,2026-05-27T23:57:04.118,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.9358903467978243,0.1256553173194341,1.1740528097151337,0.6281719509815764,0.0978110970118345,3.211081579161301,1.6152260188502918,6.190315016216866,0.0,25.84,0.25,0.0978110970118345,0.1016479006457702,0.3718280490184236,0.0017515339355638,22.53726481296726,11.700499764975335,51.308771179984426,4.9,61.80841500254371,9.131723213479738,78.6365822225554,39.23873817574308,39.39784404681232,0.0,0.0,0.0,3.594440151122285,0.7267756737811195,45.07452962593453,-0.0040000000000048,-0.0009624765478612,975.0,262.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.22760284574868214,0.16833845448068208,0.13203127123947217,0.628132321715544,0.19675884246024214,0.2927583011574584,0.86,0.519654980694475,0.817,0.817,high,1
2026-05-27T23:57:02.673,2026-05-27T23:57:04.623,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.9894425499490194,0.0634108851095974,1.1740528097151337,0.8904493247793497,0.046821897629862,2.405313553983434,1.6716658478965185,6.190315016216866,0.0,17.160000000000004,0.25,0.046821897629862,0.0440466798328801,0.1740528097151337,0.0010494493280539,17.363787312758593,9.616035573836225,47.28837066340942,4.342810150121693,66.18421266740617,4.831106565831341,78.6365822225554,54.40452125836795,24.23206096418745,0.0,0.0,0.0,2.9291637031753623,0.7267756737811195,34.727574625517185,-0.0030000000000001,-0.0005534709193107,975.0,276.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.18015112272877715,0.13602758456352845,0.07144847966879138,0.49008934813771465,0.19675884246024214,0.22922944640105508,0.86,0.48153766784063307,0.817,0.817,high,1
2026-05-27T23:57:03.172,2026-05-27T23:57:05.115,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.9879183190767064,0.0469829206484149,1.1740528097151337,0.8904493247793497,0.0325501257951065,1.733073065290616,1.402304442824092,5.0635955604688645,0.0,9.939999999999998,0.25,0.0325501257951065,0.035970142581178,0.1740528097151337,0.0010494493280539,11.935592016441785,6.566745252943138,28.25402626175604,4.342810150121693,67.80254677691653,3.283060740812144,78.6365822225554,62.33564914965142,16.300933072903987,0.0,0.0,0.0,2.229349680960795,0.5944928595029547,23.87118403288357,-0.0019999999999953,-0.0009774859287105,1558.0,390.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1508273061724884,0.08974011239218767,0.043911002704776346,0.34487992598533557,0.19675884246024214,0.1717108613935056,0.86,0.4470265168361034,0.817,0.817,high,1
2026-05-27T23:57:03.666,2026-05-27T23:57:05.618,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.9879238976719236,0.0333747270957344,1.072100741535048,0.8904493247793497,0.0236313434784889,1.1957226667378795,1.028711477650197,4.983974317750845,0.0,4.975999999999999,0.225,0.0236313434784889,0.0264813946300907,0.1095506752206503,0.0010494493280539,8.082260974808573,5.211099455497504,25.27864711569826,2.2759613353482084,68.04238622561316,2.038570869561841,73.23331472540626,64.70797879150867,8.525335933897594,0.0,0.0,0.0,1.5773395322504282,0.5343322561852316,16.16452194961715,0.0030000000000001,-1.1257035639700835e-05,1558.0,394.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12007449657595444,0.06603883260827571,0.01843999420635263,0.20958967182308005,0.19675884246024214,0.12128822208523714,0.86,0.4167729332511423,0.817,0.817,high,1
2026-05-27T23:57:04.171,2026-05-27T23:57:06.119,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.990064188150978,0.0178298441088058,1.0269371937952194,0.9475758544834288,0.0163135861300589,0.7267401711896617,0.4010595012952826,1.88679622641132,0.0,1.3779999999999992,0.25,0.0163135861300589,0.0122674612540911,0.0524241455165712,0.0010494493280539,6.2560705421558485,3.4719348167224893,15.004999166944328,2.1656407827707715,68.04974395077103,1.581250198314201,71.66068825021765,64.70797879150867,6.952709458708981,0.0,0.0,0.0,0.830060238777885,0.193762122201425,12.512141084311695,-0.0009999999999905,0.0002026266416635,1558.0,406.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.10009844725086825,0.04636214800614366,0.012154802110699916,0.05453134068504568,0.19675884246024214,0.07293653310965263,0.86,0.3877619198657916,0.817,0.817,high,1
2026-05-27T23:57:04.672,2026-05-27T23:57:06.617,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.990603625646461,0.0150650873242071,1.021420579389313,0.9475758544834288,0.0146076321640464,0.5976852626842492,0.3298064989809326,1.6124515496597092,0.0,0.9319999999999996,0.25,0.0146076321640464,0.0100928583482454,0.0524241455165712,0.001451052777081,5.481595211333468,2.6879107014716843,11.414464507807626,2.1656407827707715,68.77698062408328,1.419779244741876,71.66068825021765,64.70797879150867,6.952709458708981,0.0,0.0,0.0,0.6826419266350403,0.1646991196090615,10.963190422666935,0.0040000000000048,0.0002251407129491,1558.0,525.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09490642650742286,0.03849598224691721,0.011264569826647171,0.023942459580319594,0.19675884246024214,0.06239578866125728,0.86,0.3814374731967544,0.817,0.817,high,1
2026-05-27T23:57:05.165,2026-05-27T23:57:07.119,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.9912323493374832,0.0111098886985335,1.021420579389313,0.9689685237405804,0.0125141557173367,0.4883499040712374,0.2459966893956365,1.0,0.0,0.5980000000000002,0.15,0.0125141557173367,0.0066103881668161,0.0310314762594194,0.001451052777081,5.504670977213273,2.7732377165735134,11.414464507807626,2.1656407827707715,69.22982640220329,1.0016975333009697,71.66068825021765,67.19514459081321,4.465543659404432,0.0,0.0,0.0,0.5468089245796928,0.1021420579389313,11.009341954426546,0.0,-0.0006472795496889,1527.0,497.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05471515244153,0.03876235285328381,0.0030068904854794894,0.00412260602617004,0.19675884246024214,0.047000483231263254,0.86,0.372200289938758,0.817,0.817,high,1
2026-05-27T23:57:05.671,2026-05-27T23:57:07.618,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.990671326486337,0.0097633435769269,1.0109896141899777,0.9746281342132496,0.0119067341713875,0.4587269547497616,0.2157998632668939,0.9999999999999998,0.0,0.5139999999999998,0.175,0.0119067341713875,0.0063699849840912,0.0253718657867504,0.001451052777081,5.8183908965091655,2.6061134617317165,11.414464507807626,2.1656407827707715,69.54317717290289,0.8509582046250036,71.66068825021765,68.0277467359482,3.6329415142694472,0.0,0.0,0.0,0.506951674225463,0.1010989614189977,11.636781793018333,-0.0040000000000048,-0.0006885553470922,1527.0,534.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.06221412160218641,0.04002046464151506,0.0001831076283503575,0.00408050509257101,0.19675884246024214,0.048326596999428324,0.86,0.37299595819965703,0.817,0.817,high,1
2026-05-27T23:57:06.169,2026-05-27T23:57:08.118,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.9910898069538796,0.0092733247609091,1.0109896141899777,0.9746281342132496,0.0110669093769889,0.4415037890144511,0.2099390489782284,0.9999999999999998,0.0,0.478,0.25,0.0110669093769889,0.0065505426555312,0.0253718657867504,0.001451052777081,5.577028350881267,2.165815036762506,11.414464507807626,2.4758836806279896,69.52077059756733,0.7591687958306511,70.9385752169292,68.0277467359482,2.910828480980996,0.0,0.0,0.0,0.4888762624632126,0.1010989614189977,11.154056701762537,0.0,-0.0003320825515707,1527.0,554.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08766959516296,0.03803954053241046,0.0,0.00408050509257101,0.19675884246024214,0.05349399483530752,0.86,0.3760963969011845,0.817,0.817,high,1
2026-05-27T23:57:06.671,2026-05-27T23:57:08.622,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.98999263954734,0.0087791595321239,1.0144949482377918,0.9746281342132496,0.0116171810361342,0.4417506613227773,0.20701776064118,0.9999999999999998,0.0,0.476,0.2,0.0116171810361342,0.0065009237877111,0.0253718657867504,0.001451052777081,5.326623261782839,1.3714352434708512,9.896969233053117,2.5806975801127883,69.57481077069177,0.7328255317657207,70.9385752169292,68.0277467359482,2.910828480980996,0.0,0.0,0.0,0.4878524367060187,0.1014494948237791,10.653246523565675,0.0,0.0002870544090137,1527.0,398.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07049557894715905,0.03427193473764766,0.0,0.004094653144373429,0.19675884246024214,0.04896572712182936,0.86,0.37337943627309766,0.817,0.817,high,1
2026-05-27T23:57:07.172,2026-05-27T23:57:08.774,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.98945746716471,0.0097536041138078,1.0144949482377918,0.9746281342132496,0.0124938305122285,0.4400240927040433,0.1883340301987206,0.871779788708134,0.0,0.3779999999999999,0.1818181818181818,0.0124938305122285,0.0070839248248244,0.0253718657867504,0.001451052777081,5.387061411526322,1.315015710225927,8.63075894692929,2.5806975801127883,69.86691486025639,0.520243457939162,70.84719355339097,68.67060636230552,2.1765871910854457,0.0,0.0,0.0,0.4786344211304793,0.0884416191620211,8.888651329018431,0.0030000000000001,-0.0001069518716501,1105.0,277.7878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0646418047047308,0.03144730926654234,0.0,0.0035696358530349654,0.19675884246024214,0.04698171737143946,0.86,0.3721890304228637,0.817,0.817,high,1
2026-05-27T23:57:07.674,2026-05-27T23:57:08.774,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.9893119275050744,0.0089051333814973,1.0144949482377918,0.9753460924205316,0.0121656230189224,0.4027079025456418,0.1655039655675784,0.6324555320336764,0.0,0.2180000000000001,0.217391304347826,0.0121656230189224,0.0067478819462486,0.0246539075794685,0.001451052777081,5.685258877052999,1.2484795016769217,8.63075894692929,3.827531841800927,69.92759235175726,0.4623933042509154,70.84719355339097,68.86100654475467,1.9861870086362927,0.0,0.0,0.0,0.4353908788563495,0.0641622942233209,6.53804770861095,0.0,-0.0001778656126534,558.0,235.65217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07661025189808764,0.029530630551169366,0.0,0.0025896860329180627,0.19675884246024214,0.048986452555874145,0.86,0.3733918715335245,0.817,0.817,high,1
2026-05-27T23:57:08.172,2026-05-27T23:57:08.774,gradual_fall_gradual_fall_20260527_235642_class_01.csv,ค่อยๆล้ม,1.0,original,gradual_fall,fall,0.988286956616455,0.0102115619358488,1.0144949482377918,0.9753460924205316,0.0143271712336931,0.4016167375373111,0.1887513524533365,0.6324555320336764,0.0,0.1280000000000001,0.1538461538461538,0.0143271712336931,0.0060169383339802,0.0246539075794685,0.002496882788171,6.362367606841568,1.1219358153988273,8.63075894692929,4.9365980188789935,69.92704898716573,0.4613617511363371,70.84719355339097,69.21182078335212,1.6353727700388418,0.0,0.0,0.0,0.4437601569801835,0.0641622942233209,4.13553894444702,0.0010000000000047,0.0005494505494261,282.0,191.30769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05559820934867312,0.028485700743548045,0.0,0.0025896860329180627,0.19675884246024214,0.044154817233478694,0.86,0.37049289034008726,0.817,0.817,high,1
2026-05-27T23:35:22.530,2026-05-27T23:35:24.470,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9921623903709432,0.071685362058206,1.201124473150056,0.8117881497040962,0.0536131606615574,2.4865267413091985,2.177655795747863,8.094442537939225,0.0,21.85,0.25,0.0536131606615574,0.0482270490699109,0.2011244731500561,0.0001999800039989,30.795211731534263,13.686332029070975,64.40822928787905,7.622335600063802,77.45950998392804,4.1580293342261685,83.67865177585371,63.816133286616335,19.86251848923737,0.0,0.0,0.0,3.3052987762076818,0.9722433028825652,61.59042346306853,-0.0020000000000095,0.0002645403376969,824.0,269.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.19563389703258313,0.22241830840083487,0.05734849175488704,0.5681363075762035,0.19675884246024214,0.26660554379219503,0.2,0.23996332627531702,0.19,0.23996332627531702,low,0
2026-05-27T23:35:23.024,2026-05-27T23:35:24.972,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9930634503948752,0.1076103317057674,1.491676908717166,0.8117881497040962,0.0668190397609937,2.955772056222341,3.3688887710423376,16.86297719858507,0.0,40.172,0.25,0.0668190397609937,0.0846363700525276,0.4916769087171659,0.0001999800039989,26.690513135963624,10.617803847263016,53.47569541389808,7.622335600063802,76.84990739056332,4.463385483060803,83.29766068247021,61.57718882009191,21.720471862378304,0.0,0.0,0.0,4.4817407332419394,2.5154113699353435,53.38102627192725,0.0030000000000001,0.0001369606003959,764.0,231.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25214517746760057,0.18859301774648357,0.06382120462825594,0.8122446725903313,0.19675884246024214,0.3345946011852343,0.2,0.28075676071114064,0.19,0.28075676071114064,low,0
2026-05-27T23:35:23.523,2026-05-27T23:35:25.476,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9923220371395548,0.1146820587851655,1.491676908717166,0.7870196947980399,0.0746278129435705,3.399426147279448,3.4329144861462555,16.86297719858507,0.0,46.682,0.25,0.0746278129435705,0.087416332891228,0.4916769087171659,0.0001999800039989,22.332356396842115,11.168386533623604,53.47569541389808,4.189272013130682,76.10590600606677,4.6122439070234025,83.29766068247021,61.57718882009191,21.720471862378304,0.0,0.0,0.0,4.83125242561388,2.5154113699353435,44.66471279368423,0.0010000000000047,-0.0003283302063805,1807.0,398.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.26837423044125425,0.16796175310526862,0.06469817218632194,0.8847673561516342,0.19675884246024214,0.3523448043131341,0.2,0.2914068825878805,0.19,0.2914068825878805,low,0
2026-05-27T23:35:24.021,2026-05-27T23:35:25.967,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9950774116421292,0.1080899849181259,1.491676908717166,0.7870196947980399,0.0675030585943781,3.354280931212876,3.2899543210357307,16.86297719858507,0.0,44.15,0.25,0.0675030585943781,0.0845636671162366,0.4916769087171659,0.0001999800039989,22.46485833737757,11.33591151524911,47.26436289637257,4.189272013130682,76.40626732079008,4.158487232075515,83.29766068247021,61.57718882009191,21.720471862378304,0.0,0.0,0.0,4.698403984333403,2.5154113699353435,44.92971667475515,0.0040000000000048,-0.0001407129455666,1807.0,402.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.26182740699992046,0.1643682676335145,0.062144441375013945,0.8572016818727217,0.19675884246024214,0.3427836413297001,0.2,0.28567018479782,0.19,0.28567018479782,low,0
2026-05-27T23:35:24.518,2026-05-27T23:35:26.475,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9972780766167916,0.1110132329927958,1.491676908717166,0.7870196947980399,0.0695454525670921,3.232213831875233,3.4346460873042544,16.86297719858507,0.0,44.488,0.25,0.0695454525670921,0.0865723789303215,0.4916769087171659,0.0034938963441679,24.19437566908945,11.72680416750329,47.26436289637257,4.189272013130682,76.34064132904173,4.163398209717645,82.55656230851376,61.57718882009191,20.979373488421857,0.0,0.0,0.0,4.716354524418198,2.5154113699353435,48.3887513381789,-0.0030000000000001,0.0001913696059972,1807.0,341.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.26174119530641876,0.17364083102109612,0.06041538614742157,0.8609263679611593,0.19675884246024214,0.34520454791123695,0.2,0.28712272874674216,0.19,0.28712272874674216,low,0
2026-05-27T23:35:25.015,2026-05-27T23:35:26.973,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9855725879169472,0.0767898036635826,1.1982069938036584,0.7870196947980399,0.0591148399782218,2.398160107219885,1.95494964133072,7.974960814950753,0.0,19.146,0.25,0.0591148399782218,0.0510907022897026,0.2129803052019601,0.0034938963441679,23.7582679900672,11.250064538132596,47.26436289637257,4.189272013130682,77.19488558589914,3.909147202022952,87.06521238415218,67.46789739401144,19.59731499014073,0.0,0.0,0.0,3.094026502795346,0.9555653823784116,47.51653598013439,0.0010000000000047,0.0005553470919558,1807.0,324.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1932002196288544,0.1706292945659625,0.055390477793208256,0.5242979108519686,0.19675884246024214,0.24436113002300575,0.2,0.22661667801380345,0.19,0.22661667801380345,low,0
2026-05-27T23:35:25.524,2026-05-27T23:35:27.472,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9896238747864547,0.0904410661847995,1.231624942910787,0.7591442550661897,0.0684944204673287,2.530166989051195,1.9329394733192269,7.02566722810012,0.0,20.276000000000003,0.25,0.0684944204673287,0.0599646962131488,0.2408557449338103,0.0034938963441679,27.324160878499505,12.58140422551779,57.89766834683414,8.210359310042405,78.14011140132159,3.7650172193766434,87.06521238415218,68.76595899199208,18.299253392160097,0.0,0.0,0.0,3.184022612985028,0.8652986998718998,54.64832175699901,0.0010000000000047,-0.0003508442776566,430.0,166.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.19973883503758097,0.1984701835288961,0.05158601345628022,0.5429718481292626,0.19675884246024214,0.2552753946574502,0.2,0.23316523679447013,0.19,0.23316523679447013,low,0
2026-05-27T23:35:26.012,2026-05-27T23:35:27.969,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.990828941572142,0.0985799601492547,1.231624942910787,0.7591442550661897,0.0749441131094785,2.715041986983465,2.074258182800993,7.02566722810012,0.0,23.348000000000003,0.25,0.0749441131094785,0.0646954153394932,0.2408557449338103,0.0034938963441679,23.77462058687956,12.912810149224793,57.89766834683414,5.948108943185221,78.59596700327339,4.004054716207976,87.06521238415218,68.76595899199208,18.299253392160097,0.0,0.0,0.0,3.416723576761808,0.8652986998718998,47.54924117375912,-0.0030000000000001,-0.001088180112586,379.0,180.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.20958800190300422,0.18145848566130224,0.052955814219177055,0.5912566372470884,0.19675884246024214,0.26638502922636037,0.2,0.23983101753581623,0.19,0.23983101753581623,low,0
2026-05-27T23:35:26.523,2026-05-27T23:35:28.466,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,0.9861215927992504,0.0961597848118908,1.231624942910787,0.7591442550661897,0.0710517721787187,2.795413539241949,2.3088228915667828,9.965942002640794,0.0,26.29,0.25,0.0710517721787187,0.0662643197487336,0.2408557449338103,0.0022973610660659,21.91064638715457,13.57043016625008,57.89766834683414,5.948108943185221,78.48282001280788,4.311308747935124,87.06521238415218,63.8090280610217,23.25618432313048,0.0,0.0,0.0,3.62560339805666,1.2274302750054684,43.82129277430915,-0.0019999999999953,-0.0002420262664066,599.0,217.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.21897774658144845,0.17338622942187404,0.06649206879679961,0.6345986069514593,0.19675884246024214,0.2803790651493497,0.2,0.2482274390896098,0.19,0.2482274390896098,low,0
