window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-16T12:03:25.361991+07:00,2026-05-16T12:03:27.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9888,0.0042,0.9963,0.9821,0.4635,0.3152,1.4245,0.0273,0.471,0.3203,1.4451,0.0279,0.2604,0.1024,0.6169,0.0552,11.1543,0.9078,12.7679,8.0535,4.714,0.3117,0,0,0,0.0112,-0.00437,571.7,508.5,0.9847,0.025,0.521,8.8e-05,113.0,115.7,5.1,2.7,97.5,98.0,26.94,7.06,-1.88,0.8843,0.2609,0.2156,6.8475,sideways_fall,fall
2026-05-16T12:03:25.861991+07:00,2026-05-16T12:03:27.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9896,0.0047,1.0029,0.9821,0.4547,0.2914,1.4245,0.0273,0.4618,0.2954,1.4451,0.0279,0.2754,0.0991,0.4991,0.0759,11.1999,0.7382,12.9568,9.4564,3.5,0.2895,0,0,0,0.0105,-0.00567,571.7,509.1,0.985,0.025,0.551,-0.000451,113.0,115.9,5.2,2.9,97.5,98.0,22.58,6.93,0.838,1.1664,0.2428,0.2052,7.3548,sideways_fall,fall
2026-05-16T12:03:26.361991+07:00,2026-05-16T12:03:28.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9903,0.006,1.0047,0.9782,0.4578,0.2933,1.4245,0.0273,0.4648,0.2976,1.4451,0.0279,0.2754,0.099,0.4991,0.102,11.2109,0.769,12.9568,9.4564,3.5,0.2934,0,0,0,0.01,0.00249,571.7,508.4,0.9845,0.025,0.551,-7.2e-05,113.6,116.4,5.8,2.8,97.5,97.9,20.79,9.43,3.232,1.2907,0.2229,0.2025,7.1012,sideways_fall,fall
2026-05-16T12:03:26.861991+07:00,2026-05-16T12:03:28.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9913,0.0056,1.0047,0.9782,0.5189,0.2945,1.4245,0.1239,0.5269,0.2997,1.4451,0.125,0.2874,0.1133,0.51,0.102,11.2226,0.8153,12.9568,9.203,3.754,0.3538,0,0,0,0.009,0.00176,610.1,505.2,0.9859,0.0,0.575,-0.00039,114.6,116.4,5.4,1.9,97.2,97.9,18.53,7.25,2.027,1.1297,0.2229,0.2037,5.3969,sideways_fall,fall
2026-05-16T12:03:27.361991+07:00,2026-05-16T12:03:29.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9906,0.0058,1.0047,0.9782,0.4995,0.2359,1.1114,0.1239,0.5079,0.2409,1.1425,0.125,0.3011,0.1241,0.6199,0.101,11.0957,0.8048,12.9568,9.203,3.754,0.3038,0,0,0,0.0098,0.00277,610.1,500.2,0.9849,0.0,0.602,0.000398,115.1,116.4,2.8,1.3,97.2,97.9,16.21,3.46,-0.277,0.5959,0.2229,0.2015,3.6816,sideways_fall,fall
2026-05-16T12:03:27.861991+07:00,2026-05-16T12:03:29.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9891,0.0056,1.0047,0.9782,0.4604,0.2232,1.1114,0.1162,0.4685,0.2286,1.1425,0.1179,0.2579,0.1248,0.6199,0.0725,11.1228,0.7896,12.3879,9.203,3.185,0.2606,0,0,0,0.0111,0.00339,610.1,494.9,0.9836,0.0,0.516,0.00054,115.6,117.8,3.6,2.2,97.2,98.0,16.04,4.19,0.184,0.8634,0.2229,0.1983,6.2304,sideways_fall,fall
2026-05-16T12:03:28.361991+07:00,2026-05-16T12:03:30.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9883,0.005,1.001,0.9762,0.5252,0.288,1.3653,0.1162,0.5343,0.293,1.3768,0.1179,0.2658,0.1264,0.6199,0.0725,11.1867,0.8999,13.1614,9.203,3.958,0.3566,0,0,0,0.0118,-0.00187,610.1,491.4,0.9834,0.0,0.532,-0.000562,116.4,120.4,6.2,4.0,97.2,98.0,18.81,8.35,2.803,1.2522,0.2242,0.1986,11.3542,sideways_fall,fall
2026-05-16T12:03:28.861991+07:00,2026-05-16T12:03:30.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.989,0.0054,1.001,0.9762,0.5132,0.2841,1.3653,0.1162,0.5217,0.2887,1.3768,0.1179,0.2584,0.1172,0.6199,0.0725,11.2012,0.8423,13.1614,9.3575,3.804,0.3421,0,0,0,0.0111,0.00118,584.2,483.2,0.9837,0.0,0.517,-0.000881,118.1,123.6,9.4,5.4,97.5,98.1,22.4,12.76,5.057,1.9576,0.2507,0.2087,13.6859,sideways_fall,fall
2026-05-16T12:03:29.361991+07:00,2026-05-16T12:03:31.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9893,0.0052,1.001,0.9762,0.4999,0.3072,1.3653,0.0346,0.5077,0.3115,1.3768,0.0352,0.2508,0.0949,0.5152,0.0725,11.353,0.9226,13.1614,9.3575,3.804,0.3419,0,0,0,0.0108,0.00073,584.2,487.0,0.9842,0.0,0.502,-0.000915,120.8,126.8,11.3,6.0,97.6,98.1,24.0,14.01,5.836,2.3565,0.2702,0.2284,14.5983,sideways_fall,fall
2026-05-16T12:03:29.861991+07:00,2026-05-16T12:03:31.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.99,0.0054,1.001,0.9762,0.5705,0.3479,1.3939,0.0346,0.5794,0.3524,1.4065,0.0352,0.2964,0.0969,0.522,0.135,11.485,0.981,13.1614,9.3575,3.804,0.4434,0,0,0,0.0101,0.00351,547.2,488.3,0.9847,0.0,0.593,0.00083,123.3,127.6,9.5,4.3,97.6,98.0,25.22,11.96,4.857,1.9873,0.2787,0.2449,10.4652,sideways_fall,fall
2026-05-16T12:03:30.361991+07:00,2026-05-16T12:03:32.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9913,0.0047,1.0004,0.9804,0.5145,0.2983,1.3939,0.0346,0.5219,0.3024,1.4065,0.0352,0.2843,0.0979,0.522,0.0737,11.6143,0.9178,13.1912,9.8975,3.294,0.3514,0,0,0,0.0087,0.00282,552.3,487.1,0.9867,0.0,0.569,0.000629,124.2,127.6,6.9,3.4,97.4,98.0,27.36,8.0,0.503,1.6077,0.2787,0.2449,8.9643,sideways_fall,fall
2026-05-16T12:03:30.861991+07:00,2026-05-16T12:03:32.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9906,0.0049,1.0004,0.9808,0.4978,0.2894,1.3939,0.0346,0.5051,0.293,1.4065,0.0352,0.2683,0.0993,0.522,0.0737,11.7076,0.9157,13.1912,9.6119,3.579,0.3295,0,0,0,0.0094,0.00462,552.3,494.3,0.9858,0.0,0.537,0.001194,123.4,127.6,9.3,4.2,97.4,98.0,27.29,11.98,-4.401,2.0332,0.2787,0.2292,11.0736,sideways_fall,fall
2026-05-16T12:03:31.361991+07:00,2026-05-16T12:03:33.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9898,0.006,1.0004,0.9755,0.5074,0.258,1.3939,0.1236,0.5152,0.2613,1.4065,0.1254,0.2626,0.1223,0.522,0.0512,11.4134,1.0795,13.1912,9.0165,4.175,0.3224,0,0,0,0.0102,0.00198,566.1,491.3,0.9839,0.0,0.525,-2.9e-05,121.5,127.6,10.0,6.1,97.4,98.0,24.49,13.97,-5.787,1.9318,0.2787,0.2034,16.0831,sideways_fall,fall
2026-05-16T12:03:31.861991+07:00,2026-05-16T12:03:33.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9898,0.0059,1.0004,0.9755,0.4457,0.1947,0.9346,0.1236,0.4524,0.1976,0.9497,0.1254,0.2349,0.1115,0.4801,0.0512,11.3183,0.9774,13.1912,9.0165,4.175,0.2356,0,0,0,0.0102,-0.00104,576.2,497.4,0.984,0.0,0.47,0.001139,119.2,124.4,7.4,5.2,97.4,98.1,20.21,9.35,-3.556,1.4349,0.2386,0.1742,13.6484,sideways_fall,fall
2026-05-16T12:03:32.361991+07:00,2026-05-16T12:03:34.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9884,0.0051,0.999,0.9755,0.4428,0.1864,0.9346,0.1352,0.4501,0.1891,0.9497,0.1362,0.2326,0.1125,0.4801,0.0512,11.1538,0.9432,12.8556,9.0165,3.839,0.23,0,0,0,0.0116,0.00019,576.2,493.6,0.9834,0.0,0.465,0.000684,118.1,120.6,3.6,2.5,97.6,98.0,15.91,3.7,-0.713,0.7435,0.1912,0.1582,6.057,sideways_fall,fall
2026-05-16T12:03:32.861991+07:00,2026-05-16T12:03:34.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9886,0.0062,1.0066,0.9755,0.483,0.2139,0.9594,0.1352,0.4914,0.218,0.9724,0.1362,0.2526,0.1249,0.5098,0.0512,10.9634,0.99,13.3422,8.9019,4.44,0.2779,0,0,0,0.0118,0.00381,576.2,488.9,0.9825,0.0,0.505,0.00052,118.4,121.3,4.3,2.9,97.6,98.0,13.81,5.39,1.65,0.7871,0.177,0.1566,7.0277,sideways_fall,fall
2026-05-16T12:03:33.361991+07:00,2026-05-16T12:03:35.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9898,0.006,1.0066,0.9778,0.5081,0.2784,1.3567,0.1352,0.5164,0.2838,1.3912,0.1362,0.2545,0.1088,0.5098,0.0534,11.2663,0.9691,13.3422,8.9019,4.44,0.3338,0,0,0,0.0105,-0.00309,585.5,491.4,0.984,0.0,0.509,-0.001474,119.2,121.9,4.9,2.7,97.3,98.0,18.16,7.0,2.542,0.8931,0.1799,0.1595,7.3914,sideways_fall,fall
2026-05-16T12:03:33.861991+07:00,2026-05-16T12:03:35.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9892,0.0062,1.0066,0.9759,0.5321,0.2708,1.3567,0.1718,0.541,0.2761,1.3912,0.1736,0.2479,0.1041,0.5098,0.0534,11.3117,1.0656,13.6829,8.9019,4.781,0.3546,0,0,0,0.0112,0.00437,585.5,488.9,0.983,0.0,0.496,-0.000456,119.3,121.9,5.7,2.6,97.3,97.9,23.21,6.73,-0.192,0.9821,0.1799,0.1564,7.1177,sideways_fall,fall
2026-05-16T12:03:34.361991+07:00,2026-05-16T12:03:36.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9893,0.0075,1.0066,0.9718,0.5622,0.2679,1.3567,0.1718,0.5716,0.2736,1.3912,0.1736,0.2347,0.1037,0.5098,0.0353,11.3442,1.0908,13.6829,8.9019,4.781,0.386,0,0,0,0.0111,-0.00058,585.5,492.6,0.9819,0.0,0.469,0.001093,118.4,121.9,7.8,3.4,97.3,98.0,24.62,11.34,-3.965,1.3495,0.1799,0.1438,9.3077,sideways_fall,fall
2026-05-16T12:03:34.861991+07:00,2026-05-16T12:03:36.811991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9887,0.0067,1.0007,0.9718,0.5246,0.2533,1.3567,0.1718,0.5334,0.2585,1.3912,0.1736,0.2354,0.1231,0.6289,0.0353,11.4219,0.975,13.6829,9.5747,4.108,0.3378,0,0,0,0.0113,0.00235,585.5,493.3,0.9822,0.0,0.471,0.001211,117.2,121.9,7.8,4.7,97.3,98.0,24.04,11.28,-3.968,1.5273,0.1799,0.1278,12.8665,sideways_fall,fall
2026-05-16T12:03:35.361991+07:00,2026-05-16T12:03:37.311991+07:00,ล้มข_01_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9883,0.0062,1.0007,0.9718,0.4814,0.186,0.8725,0.1718,0.49,0.1903,0.8784,0.1736,0.2535,0.1287,0.6289,0.0353,11.3581,0.9819,13.6829,9.5747,4.108,0.2655,0,0,0,0.0117,0.00468,561.1,495.8,0.9823,0.0,0.507,0.000506,116.1,119.2,5.2,3.1,97.7,98.0,21.33,6.11,-0.513,1.0138,0.1507,0.1146,7.1926,sideways_fall,fall
2026-05-23T19:26:03.110554+07:00,2026-05-23T19:26:05.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9921,0.0453,1.0789,0.9249,1.6799,0.6884,3.0997,0.0,2.7373,1.1452,5.6649,0.0,28.3692,10.6164,48.0164,9.7726,104.0136,2.5868,108.8402,99.3308,9.509,3.2841,0,0,0,0.0401,-0.007,590.7,500.7,0.9491,0.0,56.738,-0.001901,83.6,84.4,1.3,0.8,97.2,98.0,12.27,3.03,0.234,0.1237,0.0182,0.0052,2.3669,sideways_fall,fall
2026-05-23T19:26:03.610554+07:00,2026-05-23T19:26:05.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9901,0.0445,1.0789,0.9075,1.7064,0.6324,3.0997,0.649,2.7463,1.0299,5.6649,1.1512,28.2164,10.5571,48.0164,9.7726,103.9762,2.6711,108.8402,99.3308,9.509,3.3017,0,0,0,0.0394,-0.002,587.9,491.2,0.9479,0.0,56.433,-0.001925,83.8,84.9,1.8,1.1,97.2,97.9,12.79,5.39,0.993,0.1713,0.0226,0.0099,3.2545,sideways_fall,fall
2026-05-23T19:26:04.110554+07:00,2026-05-23T19:26:06.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9863,0.0478,1.0789,0.9075,1.7717,0.6403,3.0997,0.9472,2.8714,1.0261,5.6649,1.285,28.7183,10.7379,48.0164,9.7726,104.1585,2.5953,108.8402,99.3308,9.509,3.5387,0,0,0,0.0424,0.003,587.9,497.3,0.9413,0.0,57.437,0.000655,84.3,85.2,2.1,0.9,97.2,97.9,12.46,6.17,1.228,0.1998,0.0283,0.0146,2.6628,sideways_fall,fall
2026-05-23T19:26:04.610554+07:00,2026-05-23T19:26:06.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.985,0.0463,1.0781,0.9075,1.7622,0.6312,3.0997,0.743,2.8878,1.0534,5.6649,1.285,29.5515,10.9525,48.0164,10.9414,104.0072,2.7989,109.2278,99.3308,9.897,3.4938,0,0,0,0.0416,-0.002,587.9,494.9,0.9414,0.0,59.103,0.000201,84.8,85.7,2.0,0.9,97.4,97.9,11.98,4.59,0.918,0.1835,0.0318,0.0202,2.4726,sideways_fall,fall
2026-05-23T19:26:05.110554+07:00,2026-05-23T19:26:07.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9217,0.2675,1.594,0.2657,3.2091,5.4395,33.6677,0.743,17.9787,67.6957,430.3852,1.5005,68.2195,89.4905,331.2335,3.2663,97.3611,17.2167,109.2278,46.5052,62.723,39.1461,5,0,7,0.1511,0.005,587.9,495.3,0.7272,0.075,136.439,-0.000642,85.3,86.2,1.7,0.9,97.4,97.9,10.89,3.95,0.814,0.0267,0.2682,0.0548,12.411,sideways_fall,fall
2026-05-23T19:26:05.610554+07:00,2026-05-23T19:26:07.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.0727,0.9013,3.9342,0.2426,6.9453,14.5857,83.3063,0.743,40.3968,98.3056,456.8989,1.5005,99.2696,108.1399,331.2335,3.2663,88.5026,23.877,109.2278,34.2861,74.942,255.662,11,4,13,0.4967,-0.006,2266.5,641.3,0.5642,0.075,198.539,-0.000349,85.8,86.9,1.9,1.1,97.4,98.0,11.4,4.77,0.987,0.025,0.2701,0.0958,15.9273,sideways_fall,fall
2026-05-23T19:26:06.110554+07:00,2026-05-23T19:26:08.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.1341,0.9727,3.9342,0.2426,9.2465,17.6012,83.3063,0.743,44.3197,98.1475,456.8989,1.5005,94.0801,111.7998,331.2335,3.2663,67.733,37.7172,109.2278,7.3526,101.875,387.5542,11,5,13,0.5563,-0.001,2266.5,634.8,0.5749,0.1,188.16,0.001081,86.4,87.9,2.6,1.5,97.4,98.0,13.08,6.28,1.325,0.0253,0.2701,0.1022,21.7191,sideways_fall,fall
2026-05-23T19:26:06.610554+07:00,2026-05-23T19:26:08.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.1277,0.9743,3.9342,0.2426,9.5009,17.5128,83.3063,0.3187,44.4481,98.0973,456.8989,0.3256,87.4827,116.0335,331.2335,0.2729,44.6323,36.7777,107.4959,4.2462,103.25,389.2973,11,5,13,0.5645,-0.002,2266.5,639.1,0.5712,0.1,174.965,0.001169,87.1,89.0,3.3,1.9,97.4,98.0,14.85,7.83,1.685,0.0317,0.2701,0.1072,27.5108,sideways_fall,fall
2026-05-23T19:26:07.110554+07:00,2026-05-23T19:26:09.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.1911,0.9234,3.9342,0.2426,7.8043,17.3038,83.3063,0.2078,28.8106,76.7516,456.8989,0.2121,41.9576,86.6983,289.918,0.0883,27.9709,30.1728,103.3439,4.2462,99.098,352.8438,6,5,6,0.4486,-0.002,2266.5,630.1,0.6192,0.075,83.915,-0.000203,88.0,89.7,3.4,1.7,97.4,98.0,14.86,8.57,1.889,0.034,0.2701,0.0816,24.6149,sideways_fall,fall
2026-05-23T19:26:07.610554+07:00,2026-05-23T19:26:09.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.0406,0.3847,3.3908,0.8375,3.8499,11.1388,71.1873,0.1562,5.9157,16.7607,84.3203,0.1569,3.6481,6.1903,34.9296,0.0883,13.5219,14.3162,100.5012,4.2462,96.255,135.7931,0,1,0,0.0948,-0.001,625.9,494.7,0.7515,0.05,7.296,-0.000728,88.9,90.5,3.5,1.6,97.4,98.0,14.87,8.05,1.801,0.036,0.1559,0.0484,7.6677,sideways_fall,fall
2026-05-23T19:26:08.110554+07:00,2026-05-23T19:26:10.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9821,0.041,1.082,0.8375,1.3232,1.2243,5.5308,0.1562,1.478,1.5849,7.7997,0.1569,1.2978,2.5555,10.6541,0.0883,11.1181,1.9643,17.1246,4.2462,12.878,3.2124,0,0,0,0.0251,-0.004,604.9,498.0,0.9434,0.075,2.596,-0.001171,89.8,92.2,4.2,2.4,97.2,98.0,18.22,8.2,1.872,0.3026,0.0687,0.0512,7.2441,sideways_fall,fall
2026-05-23T19:26:08.610554+07:00,2026-05-23T19:26:10.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.989,0.0072,1.0039,0.9759,0.8773,0.4579,2.245,0.1562,0.8926,0.4652,2.2649,0.1569,0.3087,0.133,0.6074,0.0883,11.0253,1.2948,13.1074,8.1713,4.936,0.974,0,0,0,0.0112,0.004,604.9,500.7,0.9819,0.0,0.617,0.000257,91.0,94.2,5.2,3.2,97.2,98.0,21.43,11.15,2.588,0.876,0.0868,0.0594,9.1629,sideways_fall,fall
2026-05-23T19:26:09.110554+07:00,2026-05-23T19:26:11.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.988,0.0075,1.0039,0.9759,0.8384,0.4486,2.245,0.1562,0.854,0.4567,2.2649,0.1569,0.3063,0.1285,0.6074,0.0574,10.8813,1.2709,13.1074,8.1713,4.936,0.8992,0,0,0,0.0122,0.006,604.9,503.3,0.9806,0.0,0.613,0.000831,92.6,97.4,7.6,4.8,97.2,98.0,30.02,15.5,3.757,1.2803,0.1183,0.0729,13.7444,sideways_fall,fall
2026-05-23T19:26:09.610554+07:00,2026-05-23T19:26:11.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9889,0.007,1.0039,0.9763,0.8518,0.4007,2.245,0.2728,0.8661,0.4062,2.2649,0.2785,0.2996,0.1221,0.6074,0.0548,11.0122,1.1742,13.1074,8.5415,4.566,0.8821,0,0,0,0.0113,-0.004,599.5,498.3,0.982,0.0,0.599,0.000634,95.0,101.3,10.7,6.3,97.2,98.0,37.89,21.12,5.417,1.9224,0.1512,0.0941,18.0395,sideways_fall,fall
2026-05-23T19:26:10.110554+07:00,2026-05-23T19:26:12.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9888,0.0065,1.0039,0.9763,0.8452,0.402,2.245,0.2728,0.8598,0.4075,2.2649,0.2785,0.3122,0.1474,0.6644,0.0548,10.9586,1.1392,13.1074,8.5415,4.566,0.8718,0,0,0,0.0115,0.008,608.6,503.8,0.9824,0.0,0.624,0.000349,97.9,103.6,11.2,5.7,97.4,98.0,39.4,23.94,6.508,2.0123,0.173,0.1204,15.1557,sideways_fall,fall
2026-05-23T19:26:10.610554+07:00,2026-05-23T19:26:12.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9881,0.0067,1.0021,0.9763,0.7452,0.3217,1.5864,0.1855,0.7585,0.3273,1.6339,0.1898,0.2994,0.1355,0.6644,0.0548,10.8118,1.1076,12.9667,8.5415,4.425,0.6563,0,0,0,0.012,-0.003,608.6,497.5,0.9816,0.0,0.599,0.000745,100.3,103.6,9.2,3.3,97.4,98.0,37.23,18.95,4.898,1.6958,0.173,0.1392,8.7202,sideways_fall,fall
2026-05-23T19:26:11.110554+07:00,2026-05-23T19:26:13.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9884,0.0065,1.0021,0.9765,0.7282,0.3147,1.4444,0.1095,0.7405,0.3184,1.4644,0.1114,0.2941,0.1289,0.6644,0.0548,10.9414,1.0681,12.9667,8.5415,4.425,0.6269,0,0,0,0.0117,0.0,608.6,500.2,0.9821,0.0,0.588,0.000373,101.9,103.6,5.8,1.7,97.4,98.0,34.2,9.29,1.684,1.0691,0.173,0.1487,4.4847,sideways_fall,fall
2026-05-23T19:26:11.610554+07:00,2026-05-23T19:26:13.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9872,0.0065,1.0021,0.9742,0.6837,0.3058,1.4444,0.1095,0.6964,0.3106,1.4644,0.1114,0.2932,0.1265,0.6644,0.0812,10.7793,1.0145,12.3277,8.2735,4.054,0.5586,0,0,0,0.0129,0.002,608.6,498.2,0.9808,0.0,0.586,-0.001195,103.7,109.7,8.0,6.0,97.6,98.0,42.28,11.4,2.323,1.5828,0.2094,0.1601,14.6109,sideways_fall,fall
2026-05-23T19:26:12.110554+07:00,2026-05-23T19:26:14.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9877,0.0067,1.0042,0.9742,0.6766,0.3001,1.557,0.1095,0.6891,0.3056,1.5873,0.1114,0.2888,0.0988,0.5339,0.09,10.8969,1.1889,12.9754,7.9979,4.978,0.5456,0,0,0,0.0126,-0.003,598.4,493.7,0.9811,0.0,0.578,-0.001452,106.3,115.7,13.9,9.4,97.5,98.0,49.02,23.87,7.109,2.3254,0.2609,0.1786,23.873,sideways_fall,fall
2026-05-23T19:26:12.610554+07:00,2026-05-23T19:26:14.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9879,0.0065,1.0042,0.9742,0.7201,0.3035,1.557,0.1095,0.7335,0.3093,1.5873,0.1114,0.2977,0.1259,0.7409,0.09,11.0205,1.1459,12.9754,7.9979,4.978,0.6084,0,0,0,0.0123,0.006,598.4,503.0,0.9816,0.0,0.595,9.2e-05,109.2,115.7,13.9,6.5,97.5,98.0,50.06,26.38,8.362,2.3254,0.2609,0.2,16.5079,sideways_fall,fall
2026-05-23T19:26:13.110554+07:00,2026-05-23T19:26:15.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9882,0.0066,1.0042,0.9742,0.6799,0.2955,1.557,0.2864,0.6925,0.3008,1.5873,0.2922,0.3246,0.1358,0.7409,0.101,11.0274,1.2032,13.2413,7.9979,5.243,0.5474,0,0,0,0.012,0.0,598.4,507.3,0.9817,0.0,0.649,0.000529,111.6,115.7,11.7,4.1,97.5,98.0,46.6,16.0,3.34,1.874,0.2609,0.2157,10.4127,sideways_fall,fall
2026-05-23T19:26:13.610554+07:00,2026-05-23T19:26:15.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9893,0.0058,1.0042,0.9797,0.6975,0.3424,1.557,0.228,0.7096,0.348,1.5873,0.234,0.3298,0.1353,0.7409,0.101,11.286,1.0618,13.2413,7.9979,5.243,0.6008,0,0,0,0.0109,0.002,587.5,508.8,0.9836,0.0,0.66,0.000452,112.8,115.7,5.3,2.9,97.4,98.0,34.57,7.3,-1.208,0.8489,0.2609,0.2173,7.6597,sideways_fall,fall
2026-05-23T19:26:14.110554+07:00,2026-05-23T19:26:16.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9898,0.0062,1.0077,0.9797,0.6932,0.3447,1.5288,0.228,0.7053,0.3504,1.5508,0.234,0.3546,0.1422,0.7409,0.102,11.1897,0.8964,13.2413,9.1835,4.058,0.5964,0,0,0,0.0106,0.001,587.5,512.2,0.9837,0.0,0.709,0.000394,113.1,115.6,5.0,2.5,97.2,98.0,24.43,7.09,-0.032,0.9886,0.2552,0.2094,7.1086,sideways_fall,fall
2026-05-23T19:26:14.610554+07:00,2026-05-23T19:26:16.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9906,0.0075,1.0101,0.9751,0.7204,0.3464,1.5288,0.228,0.7327,0.3525,1.5508,0.234,0.3431,0.1339,0.6142,0.102,11.2326,0.9763,13.2413,9.1835,4.058,0.636,0,0,0,0.0104,0.001,587.5,508.1,0.9832,0.0,0.686,-2.6e-05,113.6,116.5,5.9,2.9,97.2,98.0,23.16,9.14,2.932,1.1665,0.2232,0.2037,8.2459,sideways_fall,fall
2026-05-23T19:26:15.110554+07:00,2026-05-23T19:26:17.060554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.991,0.0073,1.0101,0.9751,0.7772,0.3441,1.5288,0.228,0.7908,0.3514,1.5508,0.234,0.3513,0.1344,0.612,0.102,11.2335,0.9851,13.0142,8.5867,4.428,0.7196,0,0,0,0.01,0.002,617.9,506.1,0.9838,0.0,0.703,-0.000174,114.3,116.5,5.9,2.2,97.1,97.9,20.23,8.22,2.395,1.0871,0.2232,0.2026,6.4789,sideways_fall,fall
2026-05-23T19:26:15.610554+07:00,2026-05-23T19:26:17.560554+07:00,ล้มข_01_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9907,0.0075,1.0101,0.9751,0.7619,0.3053,1.3733,0.3007,0.7755,0.312,1.4147,0.3054,0.3541,0.145,0.657,0.103,11.061,1.0263,13.0142,8.5867,4.428,0.6714,0,0,0,0.0103,-0.001,617.9,503.2,0.9833,0.0,0.708,0.00042,115.1,116.5,3.3,1.4,97.1,97.9,18.5,3.77,0.0,0.608,0.2232,0.2014,4.1174,sideways_fall,fall
