window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,class
2026-05-27T23:36:22.519,2026-05-27T23:36:23.172,corrected_walking_corrected_walking_20260527_233522_class_01.csv,คนแก้เดิน,0.0,original,corrected_walking,activity,1.001855878643106,0.0748270281551769,1.2085114811204731,0.8962142600963231,0.0515138313968548,2.559909839809829,2.393086210742275,8.089499366462674,0.0,8.596,0.2857142857142857,0.0515138313968548,0.0543033479896957,0.2085114811204731,0.004761335156235,55.88486428680011,22.65586838365197,98.52238324360611,12.209422590769805,77.45408047068302,3.4373875852170923,82.77070536357354,68.51455663016046,14.256148733413085,0.0,0.0,0.0,3.504283093587046,0.9776252860886936,39.11940500076008,-0.0030000000000001,-0.0032967032965802,401.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:15.029,2026-05-27T23:42:16.975,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.99831467960197,0.1111881310716947,1.154036394573412,0.696491205974634,0.0852292453757798,2.6490544103794624,1.5028342326581186,6.1806148561449765,0.0,18.552000000000003,0.25,0.0852292453757798,0.0714256013536847,0.303508794025366,0.0022024253386863,25.018774646458247,14.484005495364125,65.9887111557727,1.6763054614240211,70.01912840586006,7.888373053277523,86.58083565964242,57.632552802624176,28.94828285701824,0.0,0.0,0.0,3.045652639419013,0.7132654484832417,50.037549292916495,-0.0039999999999906,-0.002570356472792,1157.0,377.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:15.515,2026-05-27T23:42:17.475,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.0004123071290922,0.1136451307564346,1.154036394573412,0.696491205974634,0.088382088998945,2.809288670539096,1.4655705938577914,6.1806148561449765,0.0,20.08,0.25,0.088382088998945,0.0714422290105675,0.303508794025366,0.0032945728947206,21.983864733634395,12.784255604972316,65.9887111557727,1.6763054614240211,70.29374368574129,8.030092926861254,89.34128269229103,57.632552802624176,31.708729889666856,0.0,0.0,0.0,3.168595903550972,0.7132654484832417,43.96772946726879,-0.0030000000000001,-0.0018836772983062,1157.0,466.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:16.021,2026-05-27T23:42:17.969,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9512674803930686,0.1138757250103064,1.1526491226735045,0.696491205974634,0.0936635047690656,2.9898220657694727,1.631552639370843,7.118988692223074,0.0,23.202,0.25,0.0936635047690656,0.0810536062630042,0.303508794025366,0.0032945728947206,23.398184944715226,16.86588839323034,73.70081410676546,1.6763054614240211,73.12535208688568,7.44532424268138,89.34128269229103,58.95561377335821,30.385668918932826,0.0,0.0,0.0,3.406024075076393,0.8205696070413525,46.79636988943045,0.0,-0.0009549718574247,1157.0,547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:16.528,2026-05-27T23:42:18.458,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.933982093750372,0.1569791341346713,1.3644779221372545,0.5248809388804284,0.1222774528528397,3.973419697348037,1.9932224935331824,8.41427358718505,0.0,39.52199999999999,0.25,0.1222774528528397,0.1185286337687115,0.4751190611195716,0.0032945728947206,27.14877281510561,19.133201107859144,80.1199725411835,3.892300091205713,71.25428943612319,10.189710259085988,89.34128269229103,46.68394258475394,42.65734010753709,0.0,0.0,0.0,4.445334633073195,1.148109054053664,54.297545630211225,0.0040000000000048,0.0017560975609655,986.0,561.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:17.024,2026-05-27T23:42:18.975,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9772082847535368,0.1665877192624065,1.4522740788157036,0.5248809388804284,0.1140067829564178,3.742274624154311,2.2826258207184784,9.64157663455516,0.0,38.43000000000001,0.25,0.1140067829564178,0.1235855328622831,0.4751190611195716,0.0029543641337174,28.797300677957278,20.133652765042942,80.1199725411835,3.892300091205713,70.25261158368063,10.98101250220498,89.34128269229103,46.68394258475394,42.65734010753709,0.0,0.0,0.0,4.383491758860737,1.400221182527961,57.59460135591456,0.0080000000000097,0.0037673545966401,1554.0,660.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:17.522,2026-05-27T23:42:19.473,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9758982178496144,0.1641498352053589,1.4522740788157036,0.5248809388804284,0.1086717359126723,3.4036702820313787,2.4682035190025227,9.64157663455516,0.0,35.354,0.25,0.1086717359126723,0.1253655379859135,0.4751190611195716,0.000500125062539,27.290794730687065,20.82241635755809,80.1199725411835,4.282522621072772,70.65225382455701,11.083944998011267,84.71357833853227,46.68394258475394,38.02963575377833,0.0,0.0,0.0,4.204402454570685,1.400221182527961,54.581589461374136,0.0049999999999954,0.0029493433396088,1554.0,679.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:18.016,2026-05-27T23:42:19.962,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9996921979079564,0.1511721185998253,1.4522740788157036,0.5248809388804284,0.0876202153185378,3.0733411335025367,2.409890926395081,9.64157663455516,0.0,30.506,0.25,0.0876202153185378,0.1231901053316401,0.4751190611195716,4.999875006261867e-05,28.65709431600873,18.443466197094832,80.1199725411835,4.282522621072772,69.49613806694113,11.14637220206219,84.71357833853227,46.68394258475394,38.02963575377833,0.0,0.0,0.0,3.905508929704296,1.400221182527961,57.31418863201747,0.0060000000000002,0.0009624765478287,1554.0,627.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:18.521,2026-05-27T23:42:20.470,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.0343070686606004,0.107326081260408,1.4522740788157036,0.9240670971309388,0.0699520429829429,1.9700397567762344,1.442894090611309,9.64157663455516,0.0,11.926,0.25,0.0699520429829429,0.0883321819118681,0.4522740788157036,4.999875006261867e-05,31.025859908744813,17.95990720808271,63.58089335641644,4.282522621072772,67.51052964112088,13.44480204698778,84.71357833853227,42.69122508005254,42.02235325847973,0.0,0.0,0.0,2.441925469788134,1.400221182527961,62.051719817489634,0.0,-9.380863039553748e-05,1554.0,529.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:19.025,2026-05-27T23:42:20.976,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.0024401578145248,0.140530174698499,1.2464750298341318,0.6120457499239743,0.0980088605658077,2.3045718184232955,1.630934926270556,8.982204629154248,0.0,15.942,0.25,0.0980088605658077,0.1007419853960726,0.3879542500760257,4.999875006261867e-05,35.76192272051479,19.208465147739624,85.33258463213217,4.282522621072772,65.39477185126441,13.379705611872335,84.71357833853227,42.69122508005254,42.02235325847973,0.0,0.0,0.0,2.823295946230221,1.1196093783101315,71.5238454410296,-0.0010000000000047,-0.0021613508442831,4906.0,769.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:19.519,2026-05-27T23:42:21.471,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.994712154500682,0.1497505582247063,1.2464750298341318,0.6120457499239743,0.1081596423223359,2.4854016378516803,1.6807077969011104,8.982204629154248,0.0,18.003999999999998,0.25,0.1081596423223359,0.1037047866365876,0.3879542500760257,4.999875006261867e-05,37.88056941553307,16.81016688658921,85.33258463213217,8.02869852466762,63.90725129793562,12.007529626149449,83.54952387209957,42.69122508005254,40.85829879204703,0.0,0.0,0.0,3.000333314816872,1.1196093783101315,75.76113883106613,-0.0039999999999906,-0.0037936210131505,4906.0,668.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:20.024,2026-05-27T23:42:21.967,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9815901200064904,0.1560635649523733,1.2464750298341318,0.6120457499239743,0.1207024227753001,2.5331909284776186,1.7166664556280875,8.982204629154248,0.0,18.728,0.25,0.1207024227753001,0.100626463334412,0.3879542500760257,0.00174847142384,34.56924562177881,17.924410928706312,85.33258463213217,8.02869852466762,65.037444681423,12.635706286946828,85.31978039796296,42.69122508005254,42.62855531791042,0.0,0.0,0.0,3.0600653587791227,1.1196093783101315,69.13849124355762,0.0009999999999905,-0.0024821763602032,4906.0,614.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:20.520,2026-05-27T23:42:22.472,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9504769076805968,0.1641147402457502,1.3563554106501732,0.6120457499239743,0.1313158722601548,3.4187531758511227,2.590584243487916,11.617228585166083,0.0,36.798,0.25,0.1313158722601548,0.1101922244596274,0.3879542500760257,0.00174847142384,37.95923236309839,18.81287267815057,85.33258463213217,9.803060746521975,67.4076159139802,10.613021553136113,85.31978039796296,45.222078856478,40.09770154148496,0.0,0.0,0.0,4.289405553220631,1.5757090848249873,75.91846472619677,-0.0019999999999953,0.0014390243902496,4906.0,576.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:21.016,2026-05-27T23:42:22.973,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9887890191153164,0.1535375383317379,1.3563554106501732,0.6953416426476987,0.1156891039357054,3.688608160851861,2.68964120947331,11.617228585166083,0.0,41.68,0.25,0.1156891039357054,0.1015652155017659,0.3563554106501732,0.0001000050005001,35.126170079778305,18.980283863169355,80.32901094872263,8.116033513977133,65.38876699919354,12.582025187975235,85.31978039796296,43.22946481131292,42.09031558665004,0.0,0.0,0.0,4.565084884205331,1.5757090848249873,70.25234015955662,0.0099999999999909,0.0032138836772934,1328.0,325.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:21.522,2026-05-27T23:42:23.469,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.998894039589022,0.1462213995061097,1.3563554106501732,0.788986691902975,0.1097462846952271,3.6510178869707497,2.6748959585411245,11.617228585166083,0.0,40.97,0.25,0.1097462846952271,0.0966316398368058,0.3563554106501732,0.0001000050005001,34.96066264571732,19.72869907957303,80.32901094872263,4.676537180435968,65.82763888163203,12.809623992573512,85.31978039796296,43.22946481131292,42.09031558665004,0.0,0.0,0.0,4.526035793053342,1.5757090848249873,69.92132529143464,0.0060000000000002,0.0033696060037385,1328.0,377.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:22.015,2026-05-27T23:42:23.976,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.0114642961694038,0.1385910443518354,1.3563554106501732,0.788986691902975,0.0983738592248822,3.699506490904555,2.669391639260725,11.617228585166083,0.0,41.624,0.25,0.0983738592248822,0.0982928862247685,0.3563554106501732,0.0001000050005001,31.5175150388093,20.42866235900993,80.32901094872263,4.0024992192379,67.14507831251869,13.568844765573091,84.30475246006868,43.22946481131292,41.07528764875577,0.0,0.0,0.0,4.562017097732098,1.5757090848249873,63.03503007761861,0.0040000000000048,0.0012870544090143,1572.0,536.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:22.524,2026-05-27T23:42:24.471,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.0245084992808202,0.1165647240864995,1.3204166009256322,0.8510581648747634,0.0803771094880893,2.882470219357172,1.89693580136994,9.911609354691096,0.0,23.814,0.25,0.0803771094880893,0.0879063234852841,0.3204166009256322,0.0001000050005001,32.49399578979535,21.46442958973665,76.86377560333607,4.0024992192379,68.60353109235517,12.95551420621953,84.30475246006868,43.22946481131292,41.07528764875577,0.0,0.0,0.0,3.450652112282546,1.3087453533823914,64.9879915795907,0.0030000000000001,0.0005590994371707,1572.0,634.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:23.023,2026-05-27T23:42:24.974,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.0377897390492734,0.1073776397768238,1.2981140165640306,0.9069178573608528,0.0795786370797686,2.3233190594424946,1.2333647262797984,5.226853738148793,0.0,13.838,0.25,0.0795786370797686,0.0813957150099437,0.2981140165640306,0.0032447358446492,29.47793824744132,19.90973145675341,76.86377560333607,4.0024992192379,66.8170055312033,14.665009957395128,84.30475246006868,41.65821559653028,42.6465368635384,0.0,0.0,0.0,2.630399209245623,0.6785052100021047,58.95587649488264,0.0020000000000095,-0.0003452157598474,3830.0,960.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:23.518,2026-05-27T23:42:25.475,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.008771113616027,0.1364948362901707,1.2981140165640306,0.6831544481301429,0.1020647553035049,2.6978599112448145,1.4579272613193437,6.099180272790763,0.0,18.808,0.25,0.1020647553035049,0.0910525040445424,0.3168455518698571,0.0010494493280539,37.38005438979858,20.82311897424831,80.01787300347341,4.0024992192379,64.33831164525107,13.845152416647686,84.30475246006868,41.65821559653028,42.6465368635384,0.0,0.0,0.0,3.0665942020423897,0.7917431401660517,74.76010877959716,-0.0040000000000048,-0.0018742964352667,3830.0,1005.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:24.024,2026-05-27T23:42:25.974,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,1.0038640420646217,0.1373298403468071,1.2981140165640306,0.6831544481301429,0.1036807413903737,2.391940143067204,1.5065265852229908,6.099180272790763,0.0,15.982,0.25,0.1036807413903737,0.090137227245457,0.3168455518698571,0.0010494493280539,38.07302957530453,20.488982867824035,80.01787300347341,9.342911751697113,64.3398934968719,13.766817946090551,83.5870329445878,41.65821559653028,41.92881734805752,0.0,0.0,0.0,2.8268356867706337,0.7917431401660517,76.14605915060905,-0.0050000000000096,-0.0031369606003603,3830.0,955.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:24.522,2026-05-27T23:42:26.468,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9848708675781556,0.115636820242736,1.2434226956268732,0.6831544481301429,0.0846310318650755,1.9637337296820403,1.3474976211144352,6.099180272790763,0.0,11.344,0.25,0.0846310318650755,0.0802393500044778,0.3168455518698571,0.0010494493280539,29.504174133688053,16.875343216924882,80.01787300347341,9.342911751697113,68.14434709660797,14.510710410070091,83.5870329445878,41.65821559653028,41.92881734805752,0.0,0.0,0.0,2.3815961034566717,0.7583859175907739,59.00834826737611,-0.0019999999999953,-0.0021594746716433,3830.0,1026.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:25.019,2026-05-27T23:42:26.971,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9458761145792324,0.0884781095440848,1.149521639639724,0.6831544481301429,0.0729685684912344,2.287893404703597,1.9790259646386104,9.889388252060892,0.0,18.302,0.25,0.0729685684912344,0.073711321069938,0.3168455518698571,0.0010494493280539,31.41373304358668,17.201246357932046,80.01787300347341,9.342911751697113,74.88659756996272,7.06555458026588,83.5870329445878,55.27661122018112,28.310421724406687,0.0,0.0,0.0,3.0250619828360543,1.1368065798542863,62.82746608717336,0.0,-0.0003752345215863,1702.0,694.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:25.511,2026-05-27T23:42:27.466,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9641635202170248,0.1126885366073866,1.2593649193144931,0.6765352910233139,0.0817799924736113,3.1261722761251063,2.847287639137776,9.889388252060892,0.0,35.76,0.25,0.0817799924736113,0.0854107276456884,0.3234647089766861,0.0013509124822674,33.38000238791973,21.35716368300044,95.37955755821056,9.342911751697113,71.89541420613887,11.227309598375127,83.5870329445878,45.10790186993868,38.479131074649125,0.0,0.0,0.0,4.228474902373195,1.2454348638126365,66.76000477583946,0.0,0.0005515947467099,1702.0,709.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-05-27T23:42:26.023,2026-05-27T23:42:27.975,stand_sit_alternating_stand_sit_alternating_20260527_234214_class_01.csv,ลุกยืนสลับนั่ง,0.0,original,stand_sit_alternating,activity,0.9942714422928908,0.1361315504973581,1.38307628133809,0.6765352910233139,0.0970701861256081,3.7409100635990153,2.7286611911455068,9.889388252060892,0.0,42.88,0.25,0.0970701861256081,0.0956137771440823,0.3830762813380901,0.0034559718707858,37.71195492865151,20.818950633001585,95.37955755821056,9.60937042682818,61.12182322981671,17.134087206586944,81.2490569952434,32.235238873489365,49.01381812175403,0.0,0.0,0.0,4.63033476111609,1.3677778328368977,75.42390985730303,0.0040000000000048,0.0031913696060163,1702.0,668.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
